"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.MRs","Input.text","Input.model","Answer.contain_MR","Answer.naturalness","Answer.quality","Approve","Reject"
"3B623HUYK77JTT152NRAVL4BOMKS86","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3VSOLARPKFQIA1WU721OCSNYO4193P","AURYD2FH3FUOQ","Approved","Wed Aug 26 21:04:34 PDT 2020","Wed Aug 26 21:12:49 PDT 2020","Sat Aug 29 21:12:49 PDT 2020","Sat Aug 29 21:13:32 PDT 2020","","","495","100% (126/126)","100% (126/126)","100% (126/126)","name[The Waterman], eatType[pub], food[Indian], priceRange[less than £20], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Waterman is a family friendly pub serving indian food in the less than £20 price range. It is located in the riverside area near Raja Indian Cuisine.","slug","5","5","5"
"3B0MCRZMCUB7MTKUWNPRM2UQQCDPP7","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3KYQYYSHYZOJZG2X2GQIMR4Z9VTODQ","AJ2H4FUPQKF9E","Approved","Tue Aug 25 06:24:30 PDT 2020","Tue Aug 25 06:25:06 PDT 2020","Fri Aug 28 06:25:06 PDT 2020","Fri Aug 28 06:25:21 PDT 2020","","","36","100% (7/7)","100% (7/7)","100% (7/7)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","ours","5","5","5"
"3B0MCRZMCUB7MTKUWNPRM2UQQCDPP7","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3STRJBFXO087QEDFQEY4KE5CSLUKTQ","A1NP3XGUAKE96X","Approved","Tue Aug 25 22:32:14 PDT 2020","Tue Aug 25 23:03:08 PDT 2020","Fri Aug 28 23:03:08 PDT 2020","Fri Aug 28 23:03:21 PDT 2020","","","1854","94% (651/696)","94% (651/696)","94% (651/696)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","ours","4","3","3"
"3B0MCRZMCUB7MTKUWNPRM2UQQCDPP7","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3YGXWBAF74Y5QVM1J0GYONGC7ABC4A","A3QIEF1HBF69Y4","Approved","Tue Aug 25 16:39:55 PDT 2020","Tue Aug 25 16:40:19 PDT 2020","Fri Aug 28 16:40:19 PDT 2020","Fri Aug 28 16:40:21 PDT 2020","","","24","100% (33/33)","100% (33/33)","100% (33/33)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","ours","4","5","5"
"3GONHBMNIYFVFUPNRGV1WW29V69MZT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3CFJTT4SXX7TMLQKD8AR22YHC7II7G","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:35 PDT 2020","Fri Aug 28 00:12:39 PDT 2020","Mon Aug 31 00:12:39 PDT 2020","Mon Aug 31 00:13:32 PDT 2020","","","544","98% (193/196)","98% (193/196)","98% (193/196)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","tgen","3","4","3"
"3GONHBMNIYFVFUPNRGV1WW29V69MZT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3LEIZ60CDNGJVU3NS9WXGTSD3A7Z95","A5LYLHG880ABE","Approved","Fri Aug 28 00:00:47 PDT 2020","Fri Aug 28 00:01:11 PDT 2020","Mon Aug 31 00:01:11 PDT 2020","Mon Aug 31 00:01:33 PDT 2020","","","24","92% (194/211)","92% (194/211)","92% (194/211)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","tgen","4","4","4"
"3GONHBMNIYFVFUPNRGV1WW29V69MZT","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3LKC68YZ3EKI8M2OJBV8EFTKGLEOWY","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:14:29 PDT 2020","Wed Aug 26 00:18:01 PDT 2020","Sat Aug 29 00:18:01 PDT 2020","Sat Aug 29 00:18:21 PDT 2020","","","212","94% (651/696)","94% (651/696)","94% (651/696)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","tgen","4","2","3"
"30QQTY5GNN1V8SOQHNU4WMQ4YZZU71","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3G5W44VEUBZ3L9R96EZXLVQN3E4KGA","AURYD2FH3FUOQ","Approved","Thu Aug 27 20:47:51 PDT 2020","Thu Aug 27 20:51:26 PDT 2020","Sun Aug 30 20:51:26 PDT 2020","Sun Aug 30 20:51:32 PDT 2020","","","215","100% (126/126)","100% (126/126)","100% (126/126)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","slug","5","5","5"
"30QQTY5GNN1V8SOQHNU4WMQ4YZZU71","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3MHW492WW4UHTUH7GLBZ09L1EC6VMP","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:50:58 PDT 2020","Wed Aug 26 00:54:43 PDT 2020","Sat Aug 29 00:54:43 PDT 2020","Sat Aug 29 00:55:21 PDT 2020","","","225","94% (651/696)","94% (651/696)","94% (651/696)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","slug","3","4","3"
"30QQTY5GNN1V8SOQHNU4WMQ4YZZU71","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3PW9OPU9PU1B0EXGZP8QEC0NKPL21S","A5LYLHG880ABE","Approved","Fri Aug 28 00:01:05 PDT 2020","Fri Aug 28 00:01:27 PDT 2020","Mon Aug 31 00:01:27 PDT 2020","Mon Aug 31 00:01:34 PDT 2020","","","22","92% (194/211)","92% (194/211)","92% (194/211)","name[Strada], eatType[pub], customer rating[1 out of 5], near[All Bar One]","Strada is a pub near All Bar One with a customer rating of 1 out of 5.","slug","5","4","4"
"3VCK0Q0PP8V4VR4XZNX93CONIP0N02","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3LEIZ60CDNGJVU3NS9WXGTSD3AJ9ZR","AURYD2FH3FUOQ","Approved","Thu Aug 27 20:17:28 PDT 2020","Thu Aug 27 20:22:50 PDT 2020","Sun Aug 30 20:22:50 PDT 2020","Sun Aug 30 20:23:32 PDT 2020","","","322","100% (126/126)","100% (126/126)","100% (126/126)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub that provides Chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","ours","5","4","4"
"3VCK0Q0PP8V4VR4XZNX93CONIP0N02","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3PIWWX1FJNNI1RBSWZKOHTIQFVVJJF","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:14:10 PDT 2020","Wed Aug 26 00:15:42 PDT 2020","Sat Aug 29 00:15:42 PDT 2020","Sat Aug 29 00:16:21 PDT 2020","","","92","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub that provides Chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","ours","3","4","3"
"3VCK0Q0PP8V4VR4XZNX93CONIP0N02","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3Z4AIRP3CAUC1U0DNETJ42UJW7I1XF","A1965LD689F8U1","Approved","Tue Aug 25 14:35:13 PDT 2020","Tue Aug 25 14:35:18 PDT 2020","Fri Aug 28 14:35:18 PDT 2020","Fri Aug 28 14:35:21 PDT 2020","","","5","92% (67/73)","92% (67/73)","92% (67/73)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub that provides Chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","ours","4","4","3"
"3R6RZGK0YITE0R9R9MU95LCKG5HYVV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","39O5D9O87X9K8Z3XJMBFEIO6U0C3CU","A1IOMFFEKCWOIT","Approved","Fri Aug 28 00:03:07 PDT 2020","Fri Aug 28 00:03:31 PDT 2020","Mon Aug 31 00:03:31 PDT 2020","Mon Aug 31 00:03:36 PDT 2020","","","24","91% (207/227)","91% (207/227)","91% (207/227)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","tgen","4","4","4"
"3R6RZGK0YITE0R9R9MU95LCKG5HYVV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3OB0CAO74L6C5AB1UZI6F3HZF7EYHX","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:06:26 PDT 2020","Wed Aug 26 01:12:59 PDT 2020","Sat Aug 29 01:12:59 PDT 2020","Sat Aug 29 01:13:21 PDT 2020","","","393","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","tgen","4","3","4"
"3R6RZGK0YITE0R9R9MU95LCKG5HYVV","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3VE8AYVF8QEDC8TDM5WCD5HK7ZW8F2","A2PYXFVGNJPPX0","Approved","Fri Aug 28 00:03:47 PDT 2020","Fri Aug 28 00:04:44 PDT 2020","Mon Aug 31 00:04:44 PDT 2020","Mon Aug 31 00:05:32 PDT 2020","","","57","98% (82/84)","98% (82/84)","98% (82/84)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","tgen","4","4","4"
"3BC9H1KCZXTRFG9WZWZ5RNVYNEJYW5","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","34HJIJKLP9D1P4S1AHB3EF41T7O4VF","A3EZ0H07TSDAPW","Approved","Fri Aug 28 00:01:20 PDT 2020","Fri Aug 28 00:01:48 PDT 2020","Mon Aug 31 00:01:48 PDT 2020","Mon Aug 31 00:02:33 PDT 2020","","","28","93% (167/180)","93% (167/180)","93% (167/180)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","slug","4","3","4"
"3BC9H1KCZXTRFG9WZWZ5RNVYNEJYW5","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3KAKFY4PGYJBL2PXBW71PLM175W3IW","A3TUMZ954ORSUC","Approved","Fri Aug 28 00:03:34 PDT 2020","Fri Aug 28 00:12:29 PDT 2020","Mon Aug 31 00:12:29 PDT 2020","Mon Aug 31 00:12:32 PDT 2020","","","535","98% (193/196)","98% (193/196)","98% (193/196)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","slug","3","4","3"
"3BC9H1KCZXTRFG9WZWZ5RNVYNEJYW5","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3OVR4I9UST09KWWKOIHT8S5TBTBQ40","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:06:10 PDT 2020","Wed Aug 26 01:10:31 PDT 2020","Sat Aug 29 01:10:31 PDT 2020","Sat Aug 29 01:11:21 PDT 2020","","","261","94% (651/696)","94% (651/696)","94% (651/696)","name[The Punter], eatType[pub], food[Chinese], priceRange[more than £30], area[riverside], familyFriendly[yes], near[Raja Indian Cuisine]","The Punter is a pub providing chinese food in the more than £30 price range. It is located in the riverside. It is near Raja Indian Cuisine.","slug","3","2","3"
"3IVEC1GSMSG8JQYUG89HOAQGEX21JG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","31T4R4OBOWX29I4KLYE5RZ0MZ2Y7C3","A28A3HF3LSEIDT","Approved","Fri Aug 28 00:02:13 PDT 2020","Fri Aug 28 00:02:48 PDT 2020","Mon Aug 31 00:02:48 PDT 2020","Mon Aug 31 00:03:32 PDT 2020","","","35","91% (153/168)","91% (153/168)","91% (153/168)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a high rated pub that serves fast food. It is located near Café Sicilia in the riverside area. It is not children friendly and the price range is more than £30.","ours","4","4","3"
"3IVEC1GSMSG8JQYUG89HOAQGEX21JG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","34YB12FSQ25YBXRCRQCD08IRS8AMG6","AURYD2FH3FUOQ","Approved","Wed Aug 26 20:54:47 PDT 2020","Wed Aug 26 21:04:14 PDT 2020","Sat Aug 29 21:04:14 PDT 2020","Sat Aug 29 21:04:32 PDT 2020","","","567","100% (126/126)","100% (126/126)","100% (126/126)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a high rated pub that serves fast food. It is located near Café Sicilia in the riverside area. It is not children friendly and the price range is more than £30.","ours","5","4","4"
"3IVEC1GSMSG8JQYUG89HOAQGEX21JG","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3LUY3GC633HL37DOQ30BBZZTXZ37PY","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:19:27 PDT 2020","Wed Aug 26 00:22:38 PDT 2020","Sat Aug 29 00:22:38 PDT 2020","Sat Aug 29 00:23:21 PDT 2020","","","191","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a high rated pub that serves fast food. It is located near Café Sicilia in the riverside area. It is not children friendly and the price range is more than £30.","ours","4","3","3"
"382GHPVPIV8EQBTO050W61GUUKQ43K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","36W0OB37H0VCA0L6QLKPTAQ1MNFZHV","A28A3HF3LSEIDT","Approved","Fri Aug 28 00:01:14 PDT 2020","Fri Aug 28 00:01:47 PDT 2020","Mon Aug 31 00:01:47 PDT 2020","Mon Aug 31 00:02:32 PDT 2020","","","33","91% (153/168)","91% (153/168)","91% (153/168)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","tgen","4","4","4"
"382GHPVPIV8EQBTO050W61GUUKQ43K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","37C0GNLMHJKTAAWT2K4O5RI8O5QD61","A1NP3XGUAKE96X","Approved","Wed Aug 26 00:58:47 PDT 2020","Wed Aug 26 01:04:58 PDT 2020","Sat Aug 29 01:04:58 PDT 2020","Sat Aug 29 01:05:21 PDT 2020","","","371","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","tgen","4","3","4"
"382GHPVPIV8EQBTO050W61GUUKQ43K","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","386PBUZZXJEOWHZSZKW1X8VIKUJLJN","A3QZMGTVA4VO44","Approved","Wed Aug 26 20:00:52 PDT 2020","Wed Aug 26 20:02:19 PDT 2020","Sat Aug 29 20:02:19 PDT 2020","Sat Aug 29 20:02:32 PDT 2020","","","87","100% (65/65)","100% (65/65)","100% (65/65)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","tgen","5","4","4"
"3W0XM68Y0SC3UA4CYT9TPPQTTM21KF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","36AHBNMV1VTVTU6Z83ZGOI21OQBDYG","AURYD2FH3FUOQ","Approved","Wed Aug 26 21:06:34 PDT 2020","Wed Aug 26 21:16:20 PDT 2020","Sat Aug 29 21:16:20 PDT 2020","Sat Aug 29 21:16:32 PDT 2020","","","586","100% (126/126)","100% (126/126)","100% (126/126)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","slug","4","5","5"
"3W0XM68Y0SC3UA4CYT9TPPQTTM21KF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3FTF2T8WLVZF1ZYIHMCQHPYVM849WQ","A3QI1RV4HQ9MOC","Approved","Fri Aug 28 00:03:00 PDT 2020","Fri Aug 28 00:03:22 PDT 2020","Mon Aug 31 00:03:22 PDT 2020","Mon Aug 31 00:03:35 PDT 2020","","","22","97% (137/141)","97% (137/141)","97% (137/141)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","slug","4","2","3"
"3W0XM68Y0SC3UA4CYT9TPPQTTM21KF","3I3MQQJ31WZS9I6D90FX8PJ75W31J9","How well does the text contain MRs(Meaning Representations) and quality of fluency?","Is the sentence generated by reflecting the given MRs well?","meaning representation, semantic, similarity, text","$0.03","Tue Aug 25 01:04:17 PDT 2020","3","BatchId:4162990;OriginalHitTemplateId:928390917;","7200","259200","Fri Sep 04 01:04:17 PDT 2020","","","3X73LLYYQ5VITB7NNX9VYNJSBNEHNU","A1NP3XGUAKE96X","Approved","Wed Aug 26 01:27:02 PDT 2020","Wed Aug 26 01:29:48 PDT 2020","Sat Aug 29 01:29:48 PDT 2020","Sat Aug 29 01:30:21 PDT 2020","","","166","94% (651/696)","94% (651/696)","94% (651/696)","name[The Phoenix], eatType[pub], food[Fast food], priceRange[more than £30], customer rating[high], area[riverside], familyFriendly[no], near[Café Sicilia]","The Phoenix is a fast food pub near Café Sicilia in the riverside area. It has a high customer rating and a price range of more than £30.","slug","3","4","3"
